389.000000 3.696699 0.358574
390.000000 3.264212 0.324331
391.000000 2.845898 0.291491
392.000000 2.449468 0.260994
393.000000 2.081520 0.233709
394.000000 1.746447 0.209690
395.000000 1.447288 0.188902
396.000000 1.185791 0.170910
397.000000 0.961048 0.155542
398.000000 0.771864 0.141941
399.000000 0.615116 0.129247
400.000000 0.487748 0.119045
401.000000 0.386129 0.109441
402.000000 0.305381 0.100723
403.000000 0.242600 0.093066
404.000000 0.193834 0.086104
405.000000 0.155300 0.080485
406.000000 0.126595 0.075633
407.000000 0.104030 0.072107
408.000000 0.086969 0.069400
409.000000 0.072980 0.067563
410.000000 0.063530 0.066463
411.000000 0.056309 0.065758
412.000000 0.050611 0.065474
413.000000 0.048175 0.065161
414.000000 0.047167 0.065048
415.000000 0.047656 0.064681
416.000000 0.049057 0.064046
417.000000 0.051590 0.063264
418.000000 0.054381 0.062040
419.000000 0.056639 0.060719
420.000000 0.058866 0.059292
421.000000 0.060028 0.057857
422.000000 0.060067 0.056606
423.000000 0.059566 0.055556
424.000000 0.058007 0.054864
425.000000 0.055998 0.054522
426.000000 0.053904 0.054574
427.000000 0.052291 0.054982
428.000000 0.051326 0.055577
429.000000 0.051315 0.056253
430.000000 0.052452 0.056927
431.000000 0.054787 0.057502
432.000000 0.058186 0.057813
433.000000 0.062340 0.057865
434.000000 0.066718 0.057664
435.000000 0.070676 0.057247
436.000000 0.073623 0.056805
437.000000 0.075239 0.056346
438.000000 0.074921 0.055998
439.000000 0.073026 0.055734
440.000000 0.069405 0.055546
441.000000 0.064841 0.055409
442.000000 0.060085 0.055182
443.000000 0.055762 0.054884
444.000000 0.052892 0.054305
445.000000 0.051631 0.053467
446.000000 0.052170 0.052394
447.000000 0.054193 0.051042
448.000000 0.057248 0.049798
449.000000 0.061163 0.048576
450.000000 0.064520 0.047532
451.000000 0.067169 0.046917
452.000000 0.069332 0.046581
453.000000 0.069778 0.046703
454.000000 0.069925 0.047329
455.000000 0.070661 0.048346
456.000000 0.071644 0.049764
457.000000 0.074361 0.051777
458.000000 0.080295 0.054277
459.000000 0.088734 0.057264
460.000000 0.100340 0.061437
461.000000 0.115988 0.066989
462.000000 0.133771 0.074002
463.000000 0.153528 0.084805
464.000000 0.175886 0.098207
465.000000 0.198114 0.115249
466.000000 0.220387 0.138379
467.000000 0.243982 0.167792
468.000000 0.266598 0.203774
469.000000 0.289419 0.251262
470.000000 0.314599 0.306488
471.000000 0.341596 0.369515
472.000000 0.372247 0.441988
473.000000 0.409654 0.522996
474.000000 0.455407 0.607030
475.000000 0.512140 0.696659
476.000000 0.584275 0.788934
477.000000 0.675122 0.877978
478.000000 0.788230 0.969109
479.000000 0.928146 1.061660
480.000000 1.099074 1.151759
481.000000 1.303720 1.245913
482.000000 1.544252 1.340907
483.000000 1.822647 1.440131
484.000000 2.138214 1.539893
485.000000 2.487823 1.637862
486.000000 2.868989 1.734299
487.000000 3.275659 1.826166
488.000000 3.700488 1.906489
489.000000 4.137110 1.978438
490.000000 4.577165 2.039646
491.000000 5.012084 2.088023
492.000000 5.436337 2.126456
493.000000 5.842259 2.153655
494.000000 6.224097 2.177210
495.000000 6.579832 2.193536
496.000000 6.904391 2.203226
497.000000 7.194898 2.208544
498.000000 7.452030 2.211288
499.000000 7.672913 2.202616
500.000000 7.856518 2.188706
501.000000 8.004079 2.166024
502.000000 8.114825 2.129859
503.000000 8.188874 2.081613
504.000000 8.227055 2.023753
505.000000 8.230778 1.953552
506.000000 8.201210 1.874797
507.000000 8.139919 1.792262
508.000000 8.049631 1.702398
509.000000 7.932548 1.612632
510.000000 7.791628 1.524786
511.000000 7.629341 1.436001
512.000000 7.449420 1.353097
513.000000 7.254452 1.272320
514.000000 7.047904 1.198745
515.000000 6.832133 1.132571
516.000000 6.610306 1.072977
517.000000 6.386178 1.022015
518.000000 6.161210 0.982997
519.000000 5.938790 0.950538
520.000000 5.721818 0.924377
521.000000 5.511537 0.904123
522.000000 5.309368 0.884283
523.000000 5.117731 0.863497
524.000000 4.936029 0.836250
525.000000 4.763839 0.806131
526.000000 4.601631 0.770940
527.000000 4.448483 0.731349
528.000000 4.304011 0.688334
529.000000 4.166711 0.649521
530.000000 4.036352 0.611183
531.000000 3.911594 0.576421
532.000000 3.793424 0.546821
533.000000 3.679961 0.521162
534.000000 3.571577 0.500101
535.000000 3.467950 0.482391
536.000000 3.368131 0.469155
537.000000 3.273773 0.459599
538.000000 3.182934 0.452642
539.000000 3.094806 0.447269
540.000000 3.009730 0.447034
541.000000 2.926930 0.447243
542.000000 2.844138 0.448153
543.000000 2.763187 0.450186
544.000000 2.681419 0.452190
545.000000 2.601058 0.454402
546.000000 2.521356 0.456932
547.000000 2.443665 0.461199
548.000000 2.370573 0.466313
549.000000 2.303196 0.471990
550.000000 2.239982 0.478991
551.000000 2.183455 0.486346
552.000000 2.133605 0.492190
553.000000 2.086579 0.495794
554.000000 2.042982 0.497416
555.000000 2.002435 0.495677
556.000000 1.961000 0.491093
557.000000 1.918938 0.484617
558.000000 1.876504 0.476704
559.000000 1.832699 0.467670
560.000000 1.787804 0.460069
561.000000 1.743463 0.453138
562.000000 1.697976 0.447172
563.000000 1.652476 0.442414
564.000000 1.607731 0.438722
565.000000 1.562701 0.435400
566.000000 1.519157 0.431996
567.000000 1.474706 0.428534
568.000000 1.431639 0.425522
569.000000 1.391201 0.421635
570.000000 1.351133 0.416681
571.000000 1.313507 0.412507
572.000000 1.279126 0.407838
573.000000 1.246715 0.404501
574.000000 1.218712 0.401101
575.000000 1.192867 0.398749
576.000000 1.171299 0.397296
577.000000 1.150648 0.396544
578.000000 1.131704 0.397486
579.000000 1.112084 0.399361
580.000000 1.093396 0.402833
581.000000 1.072435 0.406133
582.000000 1.047656 0.410755
583.000000 1.022419 0.415356
584.000000 0.993063 0.419319
585.000000 0.960850 0.423293
586.000000 0.929250 0.426473
587.000000 0.896508 0.428712
588.000000 0.863960 0.430256
589.000000 0.833940 0.431215
590.000000 0.806546 0.432543
591.000000 0.781599 0.433181
592.000000 0.759896 0.434191
593.000000 0.741961 0.436414
594.000000 0.725731 0.438183
595.000000 0.710426 0.440941
596.000000 0.694836 0.444864
597.000000 0.679458 0.449758
598.000000 0.662624 0.455906
599.000000 0.641832 0.464270
600.000000 0.619978 0.475200
601.000000 0.596901 0.487398
602.000000 0.572555 0.500458
603.000000 0.548756 0.512939
604.000000 0.527730 0.525277
605.000000 0.510905 0.534160
606.000000 0.497471 0.539331
607.000000 0.491028 0.541164
608.000000 0.489623 0.538195
609.000000 0.493496 0.531828
610.000000 0.500358 0.522785
611.000000 0.509643 0.513538
612.000000 0.520878 0.504236
613.000000 0.528878 0.496551
614.000000 0.535257 0.491308
615.000000 0.538458 0.487935
616.000000 0.536915 0.486320
617.000000 0.532289 0.485669
618.000000 0.525403 0.486295
619.000000 0.517556 0.485432
620.000000 0.509258 0.482650
621.000000 0.502350 0.479036
622.000000 0.497924 0.473466
623.000000 0.496553 0.465982
624.000000 0.496478 0.458952
625.000000 0.497970 0.452675
626.000000 0.500729 0.447064
627.000000 0.502254 0.443369
628.000000 0.502118 0.441512
629.000000 0.502666 0.441030
630.000000 0.501694 0.440710
631.000000 0.499233 0.440946
632.000000 0.498551 0.441205
633.000000 0.499170 0.439733
634.000000 0.500356 0.436856
635.000000 0.503687 0.434202
636.000000 0.508697 0.430564
637.000000 0.514918 0.426584
638.000000 0.520478 0.424176
639.000000 0.525289 0.423115
640.000000 0.530244 0.423386
641.000000 0.532611 0.425151
642.000000 0.532599 0.428587
643.000000 0.533493 0.433144
644.000000 0.533336 0.437663
645.000000 0.531924 0.442265
646.000000 0.532297 0.446588
647.000000 0.533814 0.448654
